"word","class","avgRT","avgZ_RT","samplesize","n_answered","seRT","seZ_RT","accuracy","Z2.5_avgRT","Z2.5_avgZ_RT","Z2.5_samplesize","Z2.5_n_answered","Z2.5_seRT","Z2.5_seZ_RT","Z2.5_accuracy","Z3.0_avgRT","Z3.0_avgZ_RT","Z3.0_samplesize","Z3.0_n_answered","Z3.0_seRT","Z3.0_seZ_RT","Z3.0_accuracy"
"locar","nonword",713.33906496716,0.22695918675613,140,144,22.3632874525881,0.0808240742077792,0.972222222222222,687.407037192724,0.137064357049301,137,137,17.0065042968645,0.0611740193766986,1,687.407037192724,0.137064357049301,137,137,17.0065042968645,0.0611740193766986,1
"locataire","word",653.363972608453,-0.117123232220514,146,157,16.7107230769493,0.0626776010277045,0.929936305732484,648.047862074759,-0.141402430191917,145,145,15.9522151553069,0.0581839947686439,1,648.047862074759,-0.141402430191917,145,145,15.9522151553069,0.0581839947686439,1
"logiciel","word",619.932895423166,-0.203704692722517,153,157,16.4270042544238,0.0706784089988612,0.974522292993631,602.012479999568,-0.2983586207456,150,150,12.8004574787847,0.0442589287997794,1,606.034384105531,-0.276552089176252,151,151,13.3363114449673,0.0490757835156501,1
"logitout","nonword",754.190255320043,0.279287975529442,141,145,26.1222856696308,0.085598258027917,0.972413793103448,712.422213238323,0.142043064723605,136,136,18.5364714618171,0.0625029406612698,1,712.422213238323,0.142043064723605,136,136,18.5364714618171,0.0625029406612698,1
"lohad","nonword",595.778269753423,-0.322423453928816,152,155,12.4466071511838,0.0430891167887722,0.980645161290323,595.778269753423,-0.322423453928816,152,152,12.4466071511838,0.0430891167887722,1,595.778269753423,-0.322423453928816,152,152,12.4466071511838,0.0430891167887722,1
"loin","word",561.246425299746,-0.475513807591284,166,169,14.1283718474827,0.0536871547892592,0.982248520710059,556.017615756107,-0.501457560339852,165,165,13.2049725809503,0.0472882029664165,1,556.017615756107,-0.501457560339852,165,165,13.2049725809503,0.0472882029664165,1
"loisir","word",627.20833662754,-0.270891568600369,172,179,16.9324466656733,0.0617208941191142,0.960893854748603,620.084987646721,-0.311180686845298,170,170,16.3312419858699,0.0552419418215518,1,622.972642689724,-0.29422171874731,171,171,16.4902579574543,0.0574768358853869,1
"lole","nonword",649.317319741131,-0.0210688308636159,147,152,16.8842102785689,0.0549585084338189,0.967105263157895,642.407164396893,-0.0403316390685611,146,146,15.5112789992371,0.0518259111596438,1,649.317319741131,-0.0210688308636159,147,147,16.8842102785689,0.0549585084338189,1
"lomb","nonword",648.493218537682,-0.126982371401758,151,152,21.0129832641758,0.0765753249630161,0.993421052631579,632.029080531436,-0.189376170677496,149,149,17.7337545401329,0.0628776975359335,1,632.029080531436,-0.189376170677496,149,149,17.7337545401329,0.0628776975359335,1
"lon","nonword",685.320208336683,0.0649199533891716,144,162,17.1311343443016,0.0713043044816946,0.888888888888889,668.458319151924,-0.0203443411673501,141,141,13.719909583618,0.0500601025738364,1,671.398035214245,0.000614229067283863,142,142,13.9365217821091,0.0539442264379358,1
"long","word",591.922253172397,-0.438118190591529,158,165,21.8049271179393,0.0831923096031059,0.957575757575758,568.578474366915,-0.536437950101662,156,156,14.3508670202089,0.0464801597859905,1,568.578474366915,-0.536437950101662,156,156,14.3508670202089,0.0464801597859905,1
"longueur","word",664.08784908367,-0.0789991298714951,165,168,25.1369732216111,0.0937113600697281,0.982142857142857,601.473558324304,-0.32366498037628,156,156,13.8982564299189,0.0488768872217306,1,604.921338207627,-0.305109132615705,157,157,14.2333432987362,0.0519888171166831,1
"lonqué","nonword",716.023141465218,0.23665711449104,164,173,17.2751106391772,0.0757159478956074,0.947976878612717,703.344566461464,0.164687571781242,161,161,15.8754479797797,0.0620594858366333,1,707.311575310467,0.179781231260959,162,162,16.2682367869086,0.0634952788815825,1
"lonse","nonword",642.304371428493,-0.186035954858236,161,165,15.0791323406764,0.0417418519818155,0.975757575757576,642.304371428493,-0.186035954858236,161,161,15.0791323406764,0.0417418519818155,1,642.304371428493,-0.186035954858236,161,161,15.0791323406764,0.0417418519818155,1
"loron","nonword",603.653111039033,-0.277915897510196,154,158,18.3599725147421,0.0626472542531572,0.974683544303797,586.364849342169,-0.339892961978602,152,152,11.5214546420696,0.0423809738246418,1,589.601791503321,-0.320293954638875,153,153,11.8948096673171,0.0464412422963679,1
"lote","nonword",731.180259891982,0.359388937241322,177,225,26.002710300087,0.117197708621584,0.786666666666667,657.157390250379,0.005180530073206,164,164,14.5656063008519,0.0560957854659518,1,672.122464292034,0.0692587179207344,168,168,16.6705556568772,0.0633057782002399,1
"louer","word",552.897508595794,-0.541005462602809,163,164,12.8254896875912,0.0477071286607943,0.99390243902439,545.833758649443,-0.572341962340638,162,162,10.7712665433976,0.0361948665937374,1,545.833758649443,-0.572341962340638,162,162,10.7712665433976,0.0361948665937374,1
"loup","word",569.286478358909,-0.492157235592015,157,158,14.4170975369668,0.055146465554715,0.993670886075949,564.044725015055,-0.514410971984704,156,156,13.5168104545127,0.0507814361000543,1,569.286478358909,-0.492157235592015,157,157,14.4170975369668,0.055146465554715,1
"lourd","word",582.471217141265,-0.39470144525255,140,152,14.2443945764353,0.0539478002796923,0.921052631578947,571.866814491484,-0.446312890520151,138,138,11.4259614484962,0.0402192306605801,1,580.400146761329,-0.423207629136928,139,139,14.1947842549813,0.0461320386759781,1
"lourdement","word",676.358561015535,-0.0180193300942856,159,170,19.1640434878616,0.0693469035081075,0.935294117647059,650.15334968697,-0.117942418929152,155,155,14.2558452809033,0.0471973817518726,1,657.192193599243,-0.0983886004863772,156,156,15.8167299621641,0.0508073397975789,1
"lourl","nonword",635.242942868654,-0.129622963091798,161,175,11.5036821351004,0.0413861395664012,0.92,635.242942868654,-0.129622963091798,161,161,11.5036821351004,0.0413861395664012,1,635.242942868654,-0.129622963091798,161,161,11.5036821351004,0.0413861395664012,1
"lourpective","nonword",795.662703148162,0.514377323154182,159,163,25.2013962352045,0.0818370047474239,0.975460122699387,746.899837588594,0.329814883567585,149,149,20.2403087074862,0.0609662994041311,1,772.043129416343,0.39117842982554,153,153,23.7302171827783,0.066701074234012,1
"loyal","word",623.055304352195,-0.203967061065025,161,164,17.4500543685468,0.065262562910792,0.981707317073171,611.342867928952,-0.255896985926775,159,159,15.4681992245955,0.0543531253593471,1,611.342867928952,-0.255896985926775,159,159,15.4681992245955,0.0543531253593471,1
"loyaudérer","nonword",793.500948878758,0.355153058764015,178,183,24.867621064925,0.0762389747062432,0.972677595628415,746.146744973039,0.198398980371516,169,169,19.3703756791383,0.0587645837100141,1,760.700069188205,0.242662652743915,172,172,20.8745782404571,0.0630846035647668,1
"loyauté","word",644.667408289055,-0.146791599739849,169,173,20.1311017536266,0.062454278780834,0.976878612716763,614.848727275569,-0.238638189153238,165,165,13.9460336252419,0.0414619834505775,1,629.340191621858,-0.203505217244293,167,167,17.1892763313099,0.0478884878499514,1
"luance","nonword",750.031718310811,0.36747463497672,142,162,26.005246845028,0.0975973814584102,0.876543209876543,717.193167884201,0.230266288773744,137,137,20.6347972174674,0.0782518051204093,1,719.437855073446,0.246794548057516,138,138,20.6073418188408,0.0794215602280175,1
"lub","nonword",638.244171601251,-0.164722887128836,169,177,16.9014673143323,0.0542003664483086,0.954802259887006,632.214940479546,-0.181303979263454,168,168,15.8837556529821,0.0519098862805678,1,638.244171601251,-0.164722887128836,169,169,16.9014673143323,0.0542003664483086,1
"lulinacinague","nonword",705.077207581508,0.180272441101895,159,163,21.2560514868442,0.074553468375973,0.975460122699387,670.623671088385,0.0439774960695834,152,152,15.7550677282425,0.0564830768988933,1,688.272141060631,0.112862395853986,156,156,18.0238198429489,0.0647895529131538,1
"lumeuses","nonword",848.079023219075,0.743823652344571,112,153,25.5337464533542,0.0845730857367691,0.73202614379085,806.926073082009,0.568801549012858,104,104,20.1833481293948,0.0627073899698472,1,824.17891296764,0.641229088905223,108,108,22.1840152405937,0.0701410654646916,1
"lumière","word",603.854463439726,-0.437824512430542,175,183,17.9700480679201,0.0615661671294074,0.956284153005464,591.7409833451,-0.481063954537898,174,174,13.3500210696897,0.0440788918798751,1,591.7409833451,-0.481063954537898,174,174,13.3500210696897,0.0440788918798751,1
"lumé","nonword",748.353835325627,0.400110148543242,170,201,20.7391348917737,0.0743701846332066,0.845771144278607,711.099024724423,0.24727372134498,162,162,13.2300642273639,0.0515630069338066,1,715.593121244585,0.290043915854262,165,165,13.4759955888119,0.0562587890814222,1
"lunaire","word",660.446011608749,-0.0344047624437456,155,165,16.9022713601087,0.0567618911230016,0.93939393939394,660.446011608749,-0.0344047624437456,155,155,16.9022713601087,0.0567618911230016,1,660.446011608749,-0.0344047624437456,155,155,16.9022713601087,0.0567618911230016,1
"lundi","word",570.816897144531,-0.453663598537752,175,176,10.74250129326,0.0448578434749102,0.994318181818182,568.729752875247,-0.475096041183257,174,174,10.5985339525241,0.039633683316312,1,568.729752875247,-0.475096041183257,174,174,10.5985339525241,0.039633683316312,1
"lune","word",580.195050947946,-0.393804853764956,157,162,12.8376738926735,0.0501335463701189,0.969135802469136,580.195050947946,-0.393804853764956,157,157,12.8376738926735,0.0501335463701189,1,580.195050947946,-0.393804853764956,157,157,12.8376738926735,0.0501335463701189,1
"lunettes","word",562.973314034214,-0.442519687999121,164,168,12.1854256039088,0.0488995828262168,0.976190476190476,555.81029321982,-0.481760550573376,162,162,11.2218970972261,0.040800825899047,1,562.973314034214,-0.442519687999121,164,164,12.1854256039088,0.0488995828262168,1
"lusance","nonword",758.375973388639,0.357440119096707,158,173,25.0090188856402,0.0885843681831232,0.913294797687861,704.305821737519,0.138253720167088,147,147,18.9796507439487,0.0651196774286745,1,719.216541691498,0.207094603864575,151,151,20.0438707133204,0.0719896925147918,1
"luste","nonword",862.50414297914,0.805455809795456,128,168,33.7631701845153,0.133557291072879,0.761904761904762,774.515836536898,0.443936758460853,115,115,22.2664069654947,0.0779589591240983,1,796.012151677823,0.537683153111843,120,120,23.8320272657791,0.0853685260467696,1
"lutter","word",570.148828946206,-0.332120779500842,152,161,12.6604347253025,0.0520796645152992,0.944099378881988,564.881403972379,-0.35385919638319,151,151,11.5891351187135,0.0476402748730005,1,570.148828946206,-0.332120779500842,152,152,12.6604347253025,0.0520796645152992,1
"luttresse","nonword",742.012619084872,0.313099913206173,147,168,21.2556510167544,0.0837959409652147,0.875,723.266328709459,0.205581272686485,143,143,18.8705265483654,0.0631831629483683,1,727.858393141216,0.240127882283829,145,145,19.0262447020087,0.0668960168337983,1
"lutêtre","nonword",757.12730612533,0.28909985466922,147,159,26.8243449506615,0.0881447105835975,0.924528301886792,717.611274650199,0.145447977588419,142,142,19.3820412019934,0.0602418709498376,1,730.120006995302,0.164741230790146,143,143,22.9538203960967,0.062853450413093,1
"là-bas","word",575.694366028603,-0.386799621204169,153,159,12.5493695315114,0.0429686737385406,0.962264150943396,575.694366028603,-0.386799621204169,153,153,12.5493695315114,0.0429686737385406,1,575.694366028603,-0.386799621204169,153,153,12.5493695315114,0.0429686737385406,1
"lâlise","nonword",698.34282383566,0.193060290391126,172,184,18.1645333657006,0.0713972458643359,0.934782608695652,681.658968637476,0.104511159015871,169,169,14.8190491316409,0.0473339977116157,1,683.406857057256,0.118992495685461,170,170,14.8349503561187,0.0492326877310838,1
"lèile","nonword",624.056889733448,-0.287464638110147,195,196,14.1545996487198,0.0492364774068651,0.994897959183674,614.979361968868,-0.308272861425205,192,192,12.2268016284171,0.0392912859075633,1,621.026391181463,-0.292291139037437,193,193,13.5835221025458,0.0422282206342926,1
"lèvre","word",620.238777921586,-0.275960669832051,154,162,17.3095393776034,0.0585664782438593,0.950617283950617,612.816194770688,-0.297734247901407,153,153,15.7398491884563,0.0547251100284833,1,612.816194770688,-0.297734247901407,153,153,15.7398491884563,0.0547251100284833,1
"léasse","nonword",716.045338539398,0.115042951656306,179,183,18.4640266983291,0.0652778542256301,0.978142076502732,690.569824268727,0.0119252320282792,173,173,15.7342225815257,0.051958920680274,1,703.369730673508,0.0594889055859784,176,176,17.1736743260106,0.0579119217214437,1
"lébra","nonword",631.868041604406,-0.19385022634591,125,128,16.7967527906134,0.0558944930462238,0.9765625,631.868041604406,-0.19385022634591,125,125,16.7967527906134,0.0558944930462238,1,631.868041604406,-0.19385022634591,125,125,16.7967527906134,0.0558944930462238,1
"lécher","word",588.866863801574,-0.316661091117326,163,167,14.2988030298398,0.054238000397196,0.976047904191617,582.520202466942,-0.334214395571245,162,162,12.8924438008167,0.051636791552941,1,588.866863801574,-0.316661091117326,163,163,14.2988030298398,0.054238000397196,1
"légal","word",597.207682988952,-0.318373863014968,159,163,17.3405054026858,0.0657268562280292,0.975460122699387,581.923322262697,-0.37486902626252,157,157,13.4482205914722,0.0528853001081223,1,581.923322262697,-0.37486902626252,157,157,13.4482205914722,0.0528853001081223,1
"légende","word",589.051066237361,-0.416587294693995,151,153,13.7179950936181,0.0503109693857889,0.986928104575163,583.317686678944,-0.44107137023549,150,150,12.5457749732876,0.0442453710844606,1,583.317686678944,-0.44107137023549,150,150,12.5457749732876,0.0442453710844606,1
"légion","word",664.804070181362,-0.0149403909418434,171,184,19.5065776633637,0.0797407712467223,0.929347826086957,638.481946113564,-0.126695953383816,167,167,14.2508813811557,0.051675918432452,1,647.907550301287,-0.0950474279594135,169,169,15.5870935925677,0.0557247297124445,1
"lémènes","nonword",744.121827957533,0.253444646228805,161,169,27.5080501918427,0.0936684930097192,0.952662721893491,685.192183774092,0.0715798271624215,154,154,14.7445672931146,0.0569309373945256,1,697.581642956476,0.107182200877212,156,156,16.9900809510847,0.0615486758579504,1
"lérate","nonword",693.874629954202,0.134787881589817,127,135,22.9711314883545,0.111766896763869,0.940740740740741,667.679666701831,-0.0322460082246299,123,123,17.9644975277053,0.0624026931172319,1,667.679666701831,-0.0322460082246299,123,123,17.9644975277053,0.0624026931172319,1
"létium","nonword",716.723304023463,0.204126109550275,125,175,37.1040513041522,0.126194345376255,0.714285714285714,615.469356547418,-0.143370384606464,115,115,18.5045459832399,0.0709087504706421,1,615.469356547418,-0.143370384606464,115,115,18.5045459832399,0.0709087504706421,1
"léture","nonword",718.022874136001,0.218523232865965,143,151,20.3547653152337,0.0724210623760283,0.947019867549669,693.87871740249,0.111387328222876,138,138,17.2578093870177,0.0565419091121236,1,703.788442868169,0.149363885565662,140,140,18.5039661667483,0.061838890079637,1
"lézard","word",630.009509790211,-0.143730735696681,143,145,20.0655028795519,0.0794612596930611,0.986206896551724,610.77560212766,-0.224501457476316,141,141,13.2987395200804,0.0561955899103812,1,610.77560212766,-0.224501457476316,141,141,13.2987395200804,0.0561955899103812,1
"machine","word",568.50075109646,-0.449095480669471,184,191,13.2597612655297,0.0589195622374287,0.963350785340314,560.413946163716,-0.5022108642779,182,182,11.9204508786219,0.043859287080074,1,563.011684162561,-0.48519536140189,183,183,12.1364087584686,0.0468203059090195,1
"macès","nonword",656.044033560174,0.023649891562613,149,163,16.9087222901618,0.0664659916815133,0.914110429447853,645.65627891441,-0.0256391263352605,147,147,14.3693460531719,0.0566136747387468,1,646.911912165149,-0.00762872423133119,148,148,14.3270539951712,0.0590438013582889,1
